하남시|풍산동|58354|0|36,2026-07-20
하남시|광암동|610000|300|418,2026-07-20
하남시|풍산동|9300|0|6,2026-07-20
하남시|풍산동|13500|0|6,2026-07-20
하남시|풍산동|7100|0|12,2026-07-20
하남시|덕풍동|59500|0|55,2026-07-20
하남시|덕풍동|111500|0|103,2026-07-20
하남시|풍산동|21700|0|23,2026-07-20
하남시|망월동|28000|0|18,2026-07-20
하남시|풍산동|7200|0|12,2026-07-20
하남시|초이동|1414723|640|247,2026-07-20
하남시|광암동|410000|181|274,2026-07-20
하남시|풍산동|14000|0|13,2026-07-20
하남시|덕풍동|19000|0|18,2026-07-20
하남시|망월동|8200|0|6,2026-07-20
하남시|망월동|164387|0|39,2026-07-20
하남시|풍산동|52000|0|46,2026-07-20
하남시|풍산동|31000|0|27,2026-07-20
하남시|풍산동|19500|0|35,2026-07-20
하남시|풍산동|60000|0|41,2026-07-20
하남시|덕풍동|9000|0|6,2026-07-20
하남시|초이동|420000|136|491,2026-07-20
하남시|덕풍동|11000|0|11,2026-07-20
하남시|덕풍동|28000|0|30,2026-07-20
하남시|덕풍동|58000|0|38,2026-07-20
하남시|덕풍동|91000|0|89,2026-07-20
하남시|덕풍동|44000|0|41,2026-07-20
하남시|덕풍동|101000|0|96,2026-07-20
하남시|풍산동|14000|0|10,2026-07-20
하남시|덕풍동|12000|0|11,2026-07-20
하남시|망월동|10650|0|8,2026-07-20
하남시|풍산동|47180|0|40,2026-07-20
하남시|풍산동|19167|0|13,2026-07-20
하남시|풍산동|37700|0|32,2026-07-20
하남시|풍산동|47700|0|29,2026-07-20
하남시|망월동|18500|0|18,2026-07-20
하남시|풍산동|10000|0|6,2026-07-20
하남시|풍산동|57500|0|39,2026-07-20
하남시|광암동|380000|201|170,2026-07-20
하남시|덕풍동|22000|0|21,2026-07-20
하남시|덕풍동|105500|0|103,2026-07-20
하남시|망월동|30000|0|29,2026-07-20
하남시|풍산동|66000|0|40,2026-07-20
하남시|덕풍동|15000|0|9,2026-07-20
하남시|풍산동|63000|0|49,2026-07-20
하남시|망월동|94800|0|15,2026-07-20
하남시|망월동|42262|0|16,2026-07-20
하남시|덕풍동|47000|0|35,2026-07-20
하남시|풍산동|46000|0|31,2026-07-20
하남시|풍산동|49500|0|34,2026-07-20
하남시|망월동|15000|0|15,2026-07-20
하남시|망월동|11000|0|6,2026-07-20
하남시|풍산동|16200|0|13,2026-07-20
하남시|망월동|10300|0|6,2026-07-20
하남시|풍산동|36800|0|32,2026-07-20
하남시|덕풍동|55800|0|55,2026-07-20
하남시|망월동|20000|0|14,2026-07-20
하남시|망월동|30000|0|23,2026-07-20
하남시|풍산동|9000|0|7,2026-07-20
하남시|풍산동|27300|0|22,2026-07-20
하남시|풍산동|28300|0|23,2026-07-20
하남시|망월동|27000|0|14,2026-07-20
하남시|덕풍동|43000|0|48,2026-07-20
하남시|초이동|4467900|4662|1355,2026-07-20
하남시|망월동|135590|0|37,2026-07-20
하남시|덕풍동|8950|0|6,2026-07-20
하남시|덕풍동|10500|0|6,2026-07-20
하남시|덕풍동|5000|0|8,2026-07-20
하남시|풍산동|41440|0|33,2026-07-20
하남시|풍산동|48920|0|31,2026-07-20
하남시|풍산동|51980|0|34,2026-07-20
하남시|풍산동|54190|0|35,2026-07-20
하남시|풍산동|67230|0|48,2026-07-20
하남시|풍산동|47680|0|30,2026-07-20
하남시|덕풍동|7500|0|8,2026-07-20
하남시|망월동|19000|0|13,2026-07-20
하남시|덕풍동|63000|0|38,2026-07-20
하남시|덕풍동|69000|0|41,2026-07-20
하남시|망월동|55000|0|40,2026-07-20
하남시|망월동|43000|0|40,2026-07-20
하남시|풍산동|17250|0|16,2026-07-20
하남시|망월동|9100|0|6,2026-07-20
하남시|덕풍동|12500|0|11,2026-07-20
하남시|풍산동|44000|0|32,2026-07-20
하남시|풍산동|39000|0|32,2026-07-20
하남시|망월동|9300|0|6,2026-07-20
하남시|풍산동|17593|0|17,2026-07-20
용인시|이동읍 덕성리|1110000|2002|727,2026-07-20
용인시|모현읍 일산리|82300|359|119,2026-07-20
용인시|유방동|1637840|2360|1411,2026-07-20
용인시|모현읍 초부리|139870|324|129,2026-07-20
용인시|모현읍 매산리|160000|280|150,2026-07-20
용인시|양지읍 남곡리|49396|326|124,2026-07-20
용인시|백암면 고안리|1120000|2685|901,2026-07-20
용인시|남사읍 완장리|31815|143|20,2026-07-20
용인시|이동읍 덕성리|1080000|2002|727,2026-07-20
용인시|양지읍 주북리|160000|378|169,2026-07-20
용인시|이동읍 덕성리|273000|440|309,2026-07-20
용인시|모현읍 오산리|57605|168|94,2026-07-20
용인시|양지읍 남곡리|2148996|4054|1123,2026-07-20
용인시|이동읍 천리|440000|927|106,2026-07-20
용인시|모현읍 초부리|1096695|3481|2579,2026-07-20
용인시|모현읍 매산리|160000|348|69,2026-07-20
용인시|이동읍 덕성리|695000|1097|610,2026-07-20
용인시|양지읍 주북리|497350|2149|393,2026-07-20
용인시|양지읍 주북리|370362|1533|300,2026-07-20
용인시|양지읍 주북리|218316|2149|393,2026-07-20
용인시|양지읍 주북리|157324|1533|300,2026-07-20
용인시|모현읍 매산리|166000|348|69,2026-07-20
용인시|모현읍 매산리|140850|459|114,2026-07-20
용인시|이동읍 어비리|19500|159|29,2026-07-20
용인시|원삼면 맹리|8268007|10816|16634,2026-07-20
용인시|모현읍 오산리|112013|262|239,2026-07-20
용인시|모현읍 오산리|57987|107|39,2026-07-20
용인시|포곡읍 마성리|545472|700|209,2026-07-20
용인시|중동|66000|0|83,2026-07-20
용인시|중동|62500|0|83,2026-07-20
용인시|중동|33000|0|40,2026-07-20
용인시|영덕동|45000|0|24,2026-07-20
용인시|영덕동|18400|0|15,2026-07-20
용인시|청덕동|32000|0|26,2026-07-20
용인시|영덕동|25000|0|30,2026-07-20
용인시|영덕동|19500|0|13,2026-07-20
용인시|농서동|13570|0|10,2026-07-20
용인시|청덕동|46500|0|35,2026-07-20
용인시|청덕동|30000|0|21,2026-07-20
용인시|영덕동|145000|0|70,2026-07-20
용인시|구갈동|51000|0|30,2026-07-20
용인시|영덕동|32000|0|33,2026-07-20
용인시|영덕동|29000|0|28,2026-07-20
용인시|청덕동|30850|0|26,2026-07-20
용인시|구갈동|58500|0|51,2026-07-20
용인시|구갈동|31000|0|27,2026-07-20
용인시|구갈동|67000|0|37,2026-07-20
용인시|영덕동|41000|0|28,2026-07-20
용인시|구갈동|38500|0|37,2026-07-20
용인시|구갈동|54500|0|37,2026-07-20
용인시|구갈동|56000|0|37,2026-07-20
용인시|영덕동|12350|0|10,2026-07-20
용인시|영덕동|41500|0|34,2026-07-20
용인시|농서동|5000|0|6,2026-07-20
용인시|청덕동|40500|0|35,2026-07-20
용인시|중동|17400|0|26,2026-07-20
용인시|중동|17300|0|25,2026-07-20
용인시|영덕동|13400|0|13,2026-07-20
용인시|청덕동|26000|0|20,2026-07-20
용인시|구갈동|38500|0|30,2026-07-20
용인시|구갈동|57500|0|33,2026-07-20
용인시|중동|24000|0|25,2026-07-20
용인시|공세동|285995|353|448,2026-07-20
용인시|공세동|344005|318|743,2026-07-20
용인시|청덕동|31900|0|28,2026-07-20
용인시|영덕동|42000|0|26,2026-07-20
용인시|영덕동|39000|0|27,2026-07-20
용인시|영덕동|13000|0|13,2026-07-20
용인시|영덕동|48000|0|27,2026-07-20
용인시|영덕동|13200|0|11,2026-07-20
용인시|영덕동|14000|0|10,2026-07-20
용인시|영덕동|117000|0|62,2026-07-20
용인시|영덕동|15000|0|14,2026-07-20
용인시|청덕동|28418|0|25,2026-07-20
용인시|청덕동|33118|0|29,2026-07-20
용인시|청덕동|29889|0|26,2026-07-20
용인시|청덕동|31647|0|28,2026-07-20
용인시|청덕동|22417|0|20,2026-07-20
용인시|청덕동|42205|0|38,2026-07-20
용인시|청덕동|9800|0|10,2026-07-20
용인시|농서동|40000|0|26,2026-07-20
용인시|영덕동|12700|0|10,2026-07-20
용인시|영덕동|43000|0|27,2026-07-20
용인시|농서동|20940|0|14,2026-07-20
용인시|농서동|25840|0|17,2026-07-20
용인시|농서동|7220|0|8,2026-07-20
용인시|중동|18000|0|18,2026-07-20
용인시|중동|24500|0|25,2026-07-20
용인시|영덕동|31000|0|30,2026-07-20
용인시|영덕동|30000|0|28,2026-07-20
용인시|영덕동|33000|0|33,2026-07-20
용인시|구갈동|56387|0|37,2026-07-20
용인시|구갈동|64110|0|38,2026-07-20
용인시|구갈동|51788|0|32,2026-07-20
용인시|영덕동|29000|0|24,2026-07-20
용인시|농서동|44000|0|41,2026-07-20
용인시|영덕동|42000|0|27,2026-07-20
용인시|영덕동|41700|0|26,2026-07-20
용인시|영덕동|38000|0|36,2026-07-20
용인시|영덕동|47300|0|36,2026-07-20
용인시|농서동|8000|0|7,2026-07-20
용인시|구갈동|94825|0|55,2026-07-20
용인시|영덕동|35000|0|28,2026-07-20
용인시|구갈동|52012|0|33,2026-07-20
용인시|구갈동|59491|0|37,2026-07-20
용인시|농서동|22000|0|11,2026-07-20
용인시|청덕동|32000|0|30,2026-07-20
용인시|구갈동|59300|0|33,2026-07-20
용인시|영덕동|15000|0|17,2026-07-20
용인시|중동|23000|0|25,2026-07-20
용인시|중동|24000|0|26,2026-07-20
용인시|중동|45000|0|33,2026-07-20
용인시|농서동|11700|0|15,2026-07-20
용인시|농서동|11700|0|14,2026-07-20
용인시|영덕동|14000|0|15,2026-07-20
용인시|영덕동|105000|0|102,2026-07-20
용인시|농서동|24590|0|30,2026-07-20
용인시|농서동|6500|0|7,2026-07-20
용인시|농서동|8500|0|8,2026-07-20
용인시|구갈동|72500|0|44,2026-07-20
용인시|영덕동|33000|0|30,2026-07-20
용인시|영덕동|39300|0|30,2026-07-20
용인시|영덕동|38000|0|27,2026-07-20
용인시|청덕동|29800|0|25,2026-07-20
용인시|청덕동|29800|0|26,2026-07-20
용인시|청덕동|33000|0|26,2026-07-20
용인시|청덕동|34000|0|28,2026-07-20
용인시|농서동|3800|0|5,2026-07-20
용인시|농서동|7700|0|7,2026-07-20
용인시|상하동|105000|146|164,2026-07-20
용인시|농서동|7800|0|8,2026-07-20
용인시|청덕동|32000|0|28,2026-07-20
용인시|청덕동|31500|0|26,2026-07-20
용인시|영덕동|32000|0|28,2026-07-20
용인시|영덕동|36000|0|33,2026-07-20
용인시|영덕동|32000|0|30,2026-07-20
용인시|청덕동|32200|0|25,2026-07-20
용인시|영덕동|61000|0|52,2026-07-20
용인시|영덕동|38260|0|27,2026-07-20
용인시|농서동|9000|0|10,2026-07-20
용인시|중동|34000|0|51,2026-07-20
용인시|상현동|60000|0|24,2026-07-20
용인시|상현동|90400|0|34,2026-07-20
용인시|상현동|85400|0|32,2026-07-20
용인시|상현동|81200|0|30,2026-07-20
용인시|상현동|28250|0|11,2026-07-20
용인시|상현동|257000|0|97,2026-07-20
용인시|동천동|86000|0|31,2026-07-20
용인시|동천동|87000|0|31,2026-07-20
용인시|상현동|25000|0|11,2026-07-20
용인시|동천동|97000|0|32,2026-07-20
용인시|상현동|23700|0|11,2026-07-20
용인시|상현동|24000|0|9,2026-07-20
용인시|고기동|268108|348|230,2026-07-20
용인시|상현동|18900|0|10,2026-07-20
용인시|상현동|66600|0|27,2026-07-20
용인시|상현동|61900|0|26,2026-07-20
용인시|동천동|98580|0|31,2026-07-20
용인시|동천동|198000|0|72,2026-07-20
용인시|상현동|75000|0|30,2026-07-20
용인시|성복동|440829|490|204,2026-07-20
용인시|동천동|10220936|2974|1511,2026-07-20
용인시|동천동|1689860|496|304,2026-07-20
용인시|동천동|360000|0|128,2026-07-20
용인시|동천동|105000|0|34,2026-07-20
용인시|상현동|98000|0|41,2026-07-20
용인시|상현동|52000|0|21,2026-07-20
용인시|상현동|26530|0|13,2026-07-20
용인시|상현동|51470|0|26,2026-07-20
파주시|연다산동|261000|507|167,2026-07-20
파주시|법원읍 금곡리|613500|4448|1044,2026-07-20
파주시|조리읍 능안리|25616|134|48,2026-07-20
파주시|와동동|12000|0|13,2026-07-20
파주시|탄현면 축현리|521700|1209|711,2026-07-20
파주시|조리읍 뇌조리|284480|1066|413,2026-07-20
파주시|문발동|750000|982|1755,2026-07-20
파주시|맥금동|706727|1099|1099,2026-07-20
파주시|파주읍 부곡리|91000|485|199,2026-07-20
파주시|연다산동|64100|178|25,2026-07-20
파주시|탄현면 오금리|140000|719|261,2026-07-20
파주시|연다산동|299000|699|236,2026-07-20
파주시|탄현면 축현리|349000|954|281,2026-07-20
파주시|법원읍 대능리|22000|196|63,2026-07-20
파주시|월롱면 영태리|89800|334|114,2026-07-20
파주시|탄현면 금승리|418000|1448|533,2026-07-20
파주시|맥금동|623600|1943|771,2026-07-20
파주시|파주읍 백석리|121900|470|186,2026-07-20
파주시|송촌동|243700|468|243,2026-07-20
파주시|파평면 눌노리|70000|461|100,2026-07-20
파주시|조리읍 오산리|150000|359|494,2026-07-20
파주시|월롱면 덕은리|46454|269|84,2026-07-20
파주시|연다산동|283200|671|320,2026-07-20
파주시|탄현면 성동리|156000|478|263,2026-07-20
파주시|법원읍 웅담리|298630|1938|385,2026-07-20
파주시|탄현면 성동리|97500|323|222,2026-07-20
파주시|조리읍 오산리|179800|1067|401,2026-07-20
파주시|파평면 금파리|159600|1196|762,2026-07-20
파주시|파주읍 부곡리|63250|431|138,2026-07-20
파주시|광탄면 창만리|157700|802|196,2026-07-20
파주시|광탄면 창만리|230300|1015|458,2026-07-20
파주시|법원읍 웅담리|120000|1606|425,2026-07-20
파주시|동패동|148000|389|190,2026-07-20
파주시|맥금동|39700|242|94,2026-07-20
파주시|광탄면 창만리|74300|427|173,2026-07-20
파주시|파주읍 부곡리|58000|270|117,2026-07-20
파주시|광탄면 용미리|210900|741|274,2026-07-20
파주시|금촌동|6000|0|17,2026-07-20
파주시|법원읍 삼방리|40585|358|133,2026-07-20
파주시|법원읍 삼방리|16305|145|40,2026-07-20
파주시|문산읍 선유리|782000|1452|1744,2026-07-20
파주시|월롱면 영태리|29709|108|49,2026-07-20
파주시|와동동|16830|0|11,2026-07-20
파주시|와동동|19135|0|13,2026-07-20
파주시|와동동|23120|0|16,2026-07-20
파주시|와동동|17855|0|12,2026-07-20
파주시|와동동|19173|0|13,2026-07-20
파주시|법원읍 삼방리|54047|358|133,2026-07-20
파주시|법원읍 삼방리|21874|145|40,2026-07-20
파주시|탄현면 갈현리|320000|648|398,2026-07-20
파주시|적성면 가월리|175045|696|518,2026-07-20
파주시|파주읍 부곡리|75000|340|136,2026-07-20
파주시|탄현면 성동리|179250|478|282,2026-07-20
파주시|조리읍 뇌조리|135905|582|227,2026-07-20
파주시|검산동|186444|562|426,2026-07-20
파주시|야당동|100|0|2,2026-07-20
파주시|상지석동|162629|310|120,2026-07-20
파주시|문발동|12000|0|17,2026-07-20
파주시|광탄면 분수리|92000|427|169,2026-07-20
파주시|와동동|15700|0|11,2026-07-20
파주시|법원읍 가야리|123000|867|240,2026-07-20
파주시|상지석동|236736|388|302,2026-07-20
파주시|탄현면 법흥리|264800|1111|503,2026-07-20
파주시|월롱면 영태리|170700|860|267,2026-07-20
파주시|파평면 금파리|64000|513|161,2026-07-20
파주시|조리읍 봉일천리|312000|1306|533,2026-07-20
파주시|광탄면 마장리|145000|1098|287,2026-07-20
파주시|송촌동|62774|146|58,2026-07-20
파주시|송촌동|80991|198|59,2026-07-20
파주시|와동동|13000|0|12,2026-07-20
파주시|조리읍 봉일천리|146400|665|271,2026-07-20
파주시|월롱면 덕은리|475267|1661|1317,2026-07-20
파주시|월롱면 영태리|104000|297|284,2026-07-20
파주시|법원읍 법원리|294369|1292|567,2026-07-20
파주시|광탄면 분수리|53321|458|85,2026-07-20
파주시|연다산동|190356|388|169,2026-07-20
파주시|광탄면 분수리|187468|712|453,2026-07-20
파주시|광탄면 영장리|190000|1049|448,2026-07-20
파주시|광탄면 영장리|188698|2639|448,2026-07-20
파주시|광탄면 마장리|27500|167|59,2026-07-20
파주시|신촌동|373247|782|353,2026-07-20
파주시|신촌동|65500|164|59,2026-07-20
파주시|조리읍 대원리|128669|476|387,2026-07-20
파주시|월롱면 덕은리|100340|780|51,2026-07-20
파주시|광탄면 분수리|50000|187|57,2026-07-20
파주시|광탄면 분수리|228431|913|221,2026-07-20
파주시|상지석동|159146|456|277,2026-07-20
파주시|상지석동|385900|927|428,2026-07-20
파주시|야당동|100|0|3,2026-07-20
파주시|조리읍 오산리|169143|911|226,2026-07-20
파주시|탄현면 금산리|202020|592|285,2026-07-20
파주시|신촌동|396737|845|374,2026-07-20
파주시|문발동|17000|0|17,2026-07-20
파주시|광탄면 마장리|68028|397|131,2026-07-20
파주시|법원읍 대능리|119853|700|149,2026-07-20
파주시|오도동|22300|115|19,2026-07-20
파주시|월롱면 영태리|80035|391|196,2026-07-20
파주시|광탄면 분수리|90000|536|197,2026-07-20
파주시|신촌동|260000|654|448,2026-07-20
파주시|신촌동|145333|339|129,2026-07-20
파주시|조리읍 장곡리|80000|248|105,2026-07-20
파주시|광탄면 영장리|46710|307|59,2026-07-20
파주시|문발동|28557|0|22,2026-07-20
파주시|문발동|9073|0|7,2026-07-20
파주시|문발동|13390|0|10,2026-07-20
파주시|문발동|24950|0|19,2026-07-20
파주시|문발동|89324|0|77,2026-07-20
파주시|문발동|24329|0|23,2026-07-20
파주시|문발동|83738|0|82,2026-07-20
파주시|상지석동|251228|635|234,2026-07-20
파주시|문발동|375000|500|584,2026-07-20
파주시|와동동|18000|0|13,2026-07-20
파주시|와동동|16000|0|11,2026-07-20
파주시|야당동|6500|0|21,2026-07-20
이천시|장호원읍 장호원리|40500|299|58,2026-07-20
이천시|단월동|23000|213|20,2026-07-20
이천시|갈산동|35000|199|72,2026-07-20
이천시|모가면 진가리|5500|153|50,2026-07-20
이천시|설성면 암산리|275601|890|657,2026-07-20
이천시|설성면 암산리|318314|1009|754,2026-07-20
이천시|모가면 송곡리|75000|406|201,2026-07-20
이천시|호법면 안평리|888450|2226|998,2026-07-20
이천시|부발읍 죽당리|97286|505|205,2026-07-20
이천시|호법면 후안리|23500|169|58,2026-07-20
이천시|호법면 후안리|28350|169|58,2026-07-20
이천시|백사면 조읍리|62500|236|115,2026-07-20
이천시|백사면 내촌리|8136000|9071|13560,2026-07-20
이천시|부발읍 수정리|7210000|8906|11949,2026-07-20
이천시|백사면 조읍리|310000|965|332,2026-07-20
이천시|백사면 도지리|116551|457|149,2026-07-20
이천시|율면 산양리|73000|561|236,2026-07-20
이천시|송정동|77800|349|91,2026-07-20
이천시|장호원읍 대서리|31800|471|25,2026-07-20
이천시|신둔면 인후리|830000|2636|1572,2026-07-20
이천시|신둔면 인후리|71000|428|125,2026-07-20
이천시|장호원읍 대서리|29630|471|25,2026-07-20
이천시|호법면 안평리|7855821|9030|14979,2026-07-20
이천시|마장면 이치리|139000|568|226,2026-07-20
이천시|백사면 모전리|263057|912|365,2026-07-20
이천시|호법면 매곡리|219594|1891|374,2026-07-20
이천시|호법면 유산리|90000|199|22,2026-07-20
이천시|단월동|264000|1356|479,2026-07-20
이천시|마장면 표교리|49370|192|59,2026-07-20
이천시|장호원읍 선읍리|172000|1037|295,2026-07-20
이천시|설성면 대죽리|55300|437|79,2026-07-20
이천시|설성면 상봉리|6987870|8818|13249,2026-07-20
이천시|신둔면 도암리|65000|297|118,2026-07-20
이천시|마장면 장암리|848782|7450|1573,2026-07-20
이천시|설성면 대죽리|129715|1591|54,2026-07-20
이천시|율면 고당리|39750|423|111,2026-07-20
이천시|부발읍 응암리|130000|499|178,2026-07-20
안성시|보개면 북좌리|780000|3471|1589,2026-07-20
안성시|삼죽면 용월리|160200|1014|302,2026-07-20
안성시|삼죽면 용월리|157600|1014|299,2026-07-20
안성시|죽산면 칠장리|180000|1220|145,2026-07-20
안성시|보개면 기좌리|216880|1582|281,2026-07-20
안성시|삼죽면 용월리|147333|776|150,2026-07-20
안성시|원곡면 칠곡리|205900|751|439,2026-07-20
안성시|원곡면 칠곡리|155000|752|189,2026-07-20
안성시|일죽면 능국리|45000|560|225,2026-07-20
안성시|공도읍 용두리|100000|599|218,2026-07-20
안성시|미양면 양변리|380000|961|433,2026-07-20
안성시|원곡면 성은리|230000|611|347,2026-07-20
안성시|원곡면 지문리|255000|1145|597,2026-07-20
안성시|공도읍 진사리|44500|151|59,2026-07-20
안성시|양성면 노곡리|188384|591|224,2026-07-20
안성시|대덕면 진현리|107000|735|291,2026-07-20
안성시|대덕면 진현리|63000|317|226,2026-07-20
안성시|삼죽면 미장리|9950|133|55,2026-07-20
안성시|대덕면 소내리|101000|834|301,2026-07-20
안성시|대덕면 소내리|39000|834|117,2026-07-20
안성시|신소현동|502585|1032|1239,2026-07-20
안성시|대덕면 진현리|111000|735|291,2026-07-20
안성시|대덕면 진현리|62700|317|226,2026-07-20
안성시|삼죽면 내강리|128000|1370|135,2026-07-20
안성시|양성면 이현리|510000|1576|806,2026-07-20
안성시|대덕면 무능리|230000|1083|271,2026-07-20
안성시|대덕면 진현리|226600|599|590,2026-07-20
안성시|양성면 덕봉리|300000|1695|355,2026-07-20
안성시|양성면 명목리|118518|811|87,2026-07-20
안성시|원곡면 성은리|175421|1488|60,2026-07-20
안성시|서운면 신능리|8837|141|20,2026-07-20
안성시|고삼면 가유리|60000|255|59,2026-07-20
안성시|보개면 기좌리|266000|1394|362,2026-07-20
안성시|미양면 양변리|55838|255|99,2026-07-20
안성시|미양면 신계리|38000|203|78,2026-07-20
안성시|고삼면 가유리|49750|150|59,2026-07-20
안성시|서운면 오촌리|240000|1299|325,2026-07-20
안성시|대덕면 신령리|280000|2247|441,2026-07-20
안성시|서운면 신능리|630000|1988|1539,2026-07-20
안성시|대덕면 무능리|225000|1359|219,2026-07-20
안성시|죽산면 매산리|7000|191|29,2026-07-20
안성시|양성면 노곡리|213000|751|267,2026-07-20
안성시|미양면 계륵리|350600|499|305,2026-07-20
안성시|양성면 석화리|510810|1789|969,2026-07-20
안성시|일죽면 화봉리|35000|299|59,2026-07-20
안성시|원곡면 성은리|20500114|13607|35019,2026-07-20
안성시|공도읍 용두리|290000|1206|477,2026-07-20
안성시|양성면 이현리|176500|886|181,2026-07-20
안성시|서운면 현매리|110106|500|164,2026-07-20
김포시|통진읍 마송리|144000|496|196,2026-07-20
김포시|양촌읍 학운리|30000|0|60,2026-07-20
김포시|대곶면 초원지리|49667|283|61,2026-07-20
김포시|대곶면 석정리|146272|599|192,2026-07-20
김포시|하성면 석탄리|350000|465|1100,2026-07-20
김포시|구래동|30500|0|26,2026-07-20
김포시|월곶면 고막리|149000|514|200,2026-07-20
김포시|양촌읍 학운리|12000|0|14,2026-07-20
김포시|구래동|8000|0|7,2026-07-20
김포시|대곶면 쇄암리|83320|295|60,2026-07-20
김포시|대곶면 쇄암리|77360|274|60,2026-07-20
김포시|대곶면 석정리|212400|500|220,2026-07-20
김포시|대곶면 대명리|306340|1140|221,2026-07-20
김포시|대곶면 송마리|36405|126|49,2026-07-20
김포시|대곶면 쇄암리|251600|885|182,2026-07-20
김포시|장기동|9700|0|12,2026-07-20
김포시|대곶면 쇄암리|263816|1144|344,2026-07-20
김포시|대곶면 석정리|187072|600|194,2026-07-20
김포시|하성면 석탄리|243663|585|312,2026-07-20
김포시|하성면 석탄리|96337|311|102,2026-07-20
김포시|대곶면 초원지리|87000|393|143,2026-07-20
김포시|양촌읍 학운리|238000|328|222,2026-07-20
김포시|대곶면 대명리|67370|225|114,2026-07-20
김포시|대곶면 쇄암리|86400|399|177,2026-07-20
김포시|통진읍 귀전리|52000|100|69,2026-07-20
김포시|대곶면 약암리|106000|374|121,2026-07-20
김포시|대곶면 약암리|58500|289|114,2026-07-20
김포시|양촌읍 유현리|430000|997|374,2026-07-20
김포시|양촌읍 구래리|287950|910|232,2026-07-20
김포시|통진읍 귀전리|394080|1437|299,2026-07-20
김포시|대곶면 쇄암리|30730|198|97,2026-07-20
김포시|월곶면 갈산리|65980|282|56,2026-07-20
김포시|양촌읍 학운리|4000|0|7,2026-07-20
김포시|양촌읍 학운리|535000|998|493,2026-07-20
김포시|양촌읍 학운리|108000|491|157,2026-07-20
김포시|대곶면 석정리|126670|466|264,2026-07-20
김포시|양촌읍 학운리|26500|0|63,2026-07-20
김포시|대곶면 송마리|48716|161|50,2026-07-20
김포시|양촌읍 유현리|145000|454|148,2026-07-20
김포시|구래동|28909|0|25,2026-07-20
김포시|대곶면 대명리|60000|284|120,2026-07-20
김포시|월곶면 갈산리|60000|399|86,2026-07-20
김포시|양촌읍 학운리|520000|808|617,2026-07-20
김포시|양촌읍 학운리|420000|751|566,2026-07-20
김포시|대곶면 석정리|314511|1352|407,2026-07-20
김포시|대곶면 대벽리|325000|981|432,2026-07-20
김포시|북변동|100000|242|29,2026-07-20
김포시|양촌읍 학운리|247000|337|286,2026-07-20
김포시|통진읍 옹정리|140654|474|175,2026-07-20
김포시|대곶면 대명리|87000|347|87,2026-07-20
김포시|통진읍 가현리|282185|1058|423,2026-07-20
김포시|양촌읍 누산리|175300|382|205,2026-07-20
김포시|장기동|13000|0|15,2026-07-20
김포시|대곶면 대명리|77000|300|59,2026-07-20
김포시|양촌읍 학운리|3770|0|10,2026-07-20
김포시|통진읍 가현리|464000|1573|278,2026-07-20
김포시|양촌읍 학운리|47477|0|64,2026-07-20
김포시|대곶면 쇄암리|99200|728|333,2026-07-20
김포시|양촌읍 학운리|25000|0|52,2026-07-20
김포시|양촌읍 학운리|24500|0|50,2026-07-20
김포시|풍무동|331974|460|254,2026-07-20
김포시|양촌읍 학운리|31000|0|62,2026-07-20
김포시|대곶면 초원지리|67500|449|149,2026-07-20
김포시|대곶면 대벽리|255400|904|310,2026-07-20
김포시|양촌읍 학운리|147000|396|151,2026-07-20
김포시|하성면 원산리|119389|457|409,2026-07-20
김포시|대곶면 대벽리|339848|587|528,2026-07-20
김포시|대곶면 쇄암리|28250|147|29,2026-07-20
김포시|대곶면 초원지리|73765|241|67,2026-07-20
김포시|통진읍 가현리|204522|883|211,2026-07-20
김포시|대곶면 초원지리|76218|265|33,2026-07-20
김포시|풍무동|155000|369|112,2026-07-20
김포시|장기동|13100|0|16,2026-07-20
김포시|대곶면 율생리|183200|498|232,2026-07-20
김포시|통진읍 옹정리|39437|177|70,2026-07-20
김포시|구래동|7500|0|11,2026-07-20
김포시|월곶면 갈산리|126974|868|145,2026-07-20
김포시|고촌읍 전호리|8880000|4656|13232,2026-07-20
김포시|대곶면 석정리|155475|690|196,2026-07-20
김포시|통진읍 가현리|85600|356|119,2026-07-20
김포시|양촌읍 학운리|800000|999|1472,2026-07-20
김포시|대곶면 거물대리|151400|588|179,2026-07-20
김포시|양촌읍 학운리|600000|999|757,2026-07-20
김포시|장기동|10000|0|16,2026-07-20
김포시|장기동|10000|0|15,2026-07-20
김포시|통진읍 옹정리|154971|453|101,2026-07-20
김포시|통진읍 옹정리|154538|453|89,2026-07-20
김포시|양촌읍 학운리|27750|0|60,2026-07-20
김포시|양촌읍 학운리|28000|0|60,2026-07-20
김포시|양촌읍 학운리|330000|554|417,2026-07-20
김포시|양촌읍 학운리|520000|809|974,2026-07-20
김포시|통진읍 귀전리|73330|500|98,2026-07-20
김포시|구래동|30700|0|26,2026-07-20
김포시|구래동|20000|0|28,2026-07-20
김포시|대곶면 송마리|46500|150|72,2026-07-20
김포시|대곶면 석정리|111000|499|151,2026-07-20
김포시|양촌읍 학운리|5000|0|10,2026-07-20
김포시|양촌읍 학운리|280000|595|470,2026-07-20
김포시|구래동|12000|0|7,2026-07-20
김포시|양촌읍 학운리|3200|0|10,2026-07-20
김포시|하성면 양택리|108796|500|98,2026-07-20
김포시|구래동|21276|0|15,2026-07-20
김포시|통진읍 귀전리|306770|1507|596,2026-07-20
김포시|구래동|30000|0|21,2026-07-20
